timestamp,time_of_day,day_of_week,temperature,humidity,lux,occupancy,energy
6/1/2024 14:00,14,Saturday,24.71006615,53.39817428,803.4107015,2,2.4
6/1/2024 15:00,15,Saturday,26.17443469,54.58819064,857.7880942,2,2.4
6/1/2024 16:00,16,Saturday,24.51266285,54.00993468,791.3827697,2,2.4
6/1/2024 17:00,17,Saturday,23.92606515,57.2199689,715.5710738,2,2.4
6/1/2024 18:00,18,Saturday,23.71539631,56.88279364,610.4741222,2,2.4
6/1/2024 19:00,19,Saturday,24.61863192,61.10075403,563.4720836,3,2.4
6/1/2024 20:00,20,Saturday,24.59383223,54.35347158,398.2442071,3,2.4
6/1/2024 21:00,21,Saturday,25.03691105,54.37100211,304.093993,3,2.4
6/1/2024 22:00,22,Saturday,27.28068746,53.32203617,245.7742502,0,1.465952836
6/1/2024 23:00,23,Saturday,28.19292268,52.86227532,158.6796596,0,1.16688174
6/2/2024 0:00,0,Sunday,25.74577587,56.60669236,0,0,0.836139324
6/2/2024 1:00,1,Sunday,28.4598474,52.37140027,135.7540092,0,0.870796512
6/2/2024 2:00,2,Sunday,28.07893544,57.09740217,241.1354679,0,0.841483674
6/2/2024 3:00,3,Sunday,29.22886677,53.62723016,360.9872723,0,0.963275458
6/2/2024 4:00,4,Sunday,30.26315213,50.87063662,422.3286652,0,1.131637258
6/2/2024 5:00,5,Sunday,30.0408551,50.49299557,541.9153999,3,2.4
6/2/2024 6:00,6,Sunday,30.58625742,53.72998994,634.8667172,0,1.938827096
6/2/2024 7:00,7,Sunday,30.92654522,51.50111317,773.9535076,0,1.763103852
6/2/2024 8:00,8,Sunday,30.24845055,51.86904978,735.2430183,0,1.409782761
6/2/2024 9:00,9,Sunday,28.83028158,51.5048706,775.3399719,0,1.041768559
6/2/2024 10:00,10,Sunday,28.22659793,52.94114988,989.3088266,0,0.62962942
6/2/2024 11:00,11,Sunday,26.69254938,52.70656067,904.6591651,0,0.375299692
6/2/2024 12:00,12,Sunday,26.50187724,56.82229657,921.9402655,0,0.234657331
6/2/2024 13:00,13,Sunday,28.54140876,54.30927505,917.9870734,0,0.424221193
6/2/2024 14:00,14,Sunday,25.06379396,54.61218594,900.2086526,3,2.390800667
6/2/2024 15:00,15,Sunday,24.04109838,55.1964048,867.4515387,3,2.4
6/2/2024 16:00,16,Sunday,25.07764919,55.13775882,810.4811525,3,2.4
6/2/2024 17:00,17,Sunday,24.3476553,55.38032634,759.0988158,3,2.4
6/2/2024 18:00,18,Sunday,24.1602043,53.59000506,643.0917539,2,2.4
6/2/2024 19:00,19,Sunday,25.86706603,50.67821213,590.7742754,2,2.4
6/2/2024 20:00,20,Sunday,25.306848,53.22048987,525.6794589,2,2.4
6/2/2024 21:00,21,Sunday,24.70448426,54.92027446,352.25172,2,2.4
6/2/2024 22:00,22,Sunday,25.43132162,53.26554063,252.168561,0,1.43515831
6/2/2024 23:00,23,Sunday,26.07675389,55.99262373,94.28115636,0,0.933472698
6/3/2024 0:00,0,Monday,28.15427309,52.64912987,0,0,0.972748319
6/3/2024 1:00,1,Monday,27.74784297,57.09844137,131.5876906,0,0.855620504
6/3/2024 2:00,2,Monday,26.98637997,52.6851835,217.367783,0,0.742955435
6/3/2024 3:00,3,Monday,29.35253413,52.66991312,348.1142375,0,0.925643526
6/3/2024 4:00,4,Monday,28.34058368,52.41792628,463.6531193,0,0.861335424
6/3/2024 5:00,5,Monday,32.36154155,51.46263119,608.710196,0,1.691494001
6/3/2024 6:00,6,Monday,29.31386555,54.54318293,601.8444031,3,2.4
6/3/2024 7:00,7,Monday,30.01544618,53.20729421,730.8245284,1,2.4
6/3/2024 8:00,8,Monday,30.13581241,47.85692001,755.2562807,1,2.4
6/3/2024 9:00,9,Monday,29.11219565,53.53240583,862.1330318,1,2.351247145
6/3/2024 10:00,10,Monday,28.48950307,50.88454188,903.1532211,1,2.097573683
6/3/2024 11:00,11,Monday,28.47781789,52.29377091,959.3988261,1,1.940199621
6/3/2024 12:00,12,Monday,28.80574943,54.09520872,882.9724772,1,1.981141136
6/3/2024 13:00,13,Monday,27.27058541,51.39812693,898.1227506,1,1.802021911
6/3/2024 14:00,14,Monday,27.25804735,55.95706761,901.4956465,1,1.653438164
6/3/2024 15:00,15,Monday,24.11159402,54.82627179,857.8370581,2,2.228761065
6/3/2024 16:00,16,Monday,24.99881989,59.34258281,679.9109004,2,2.4
6/3/2024 17:00,17,Monday,24.53700204,55.41515443,686.5201394,2,2.4
6/3/2024 18:00,18,Monday,24.63062476,58.63231063,659.20076,3,2.4
6/3/2024 19:00,19,Monday,25.75798796,56.94056567,539.4934519,3,2.4
6/3/2024 20:00,20,Monday,24.46066811,54.10138897,482.4580461,3,2.4
6/3/2024 21:00,21,Monday,24.75270976,52.54499269,386.0980526,3,2.4
6/3/2024 22:00,22,Monday,26.31351426,54.43914616,224.397522,0,1.575451521
6/3/2024 23:00,23,Monday,24.7248736,53.9997896,141.5065014,0,0.957166743
6/4/2024 0:00,0,Tuesday,26.96574187,56.97999244,58.24567617,0,0.835007509
6/4/2024 1:00,1,Tuesday,27.84485337,52.79936964,158.2137102,0,0.933675573
6/4/2024 2:00,2,Tuesday,27.78223531,52.7298509,202.1112556,0,0.835653921
6/4/2024 3:00,3,Tuesday,30.38097328,48.97961911,337.009751,0,1.154432507
6/4/2024 4:00,4,Tuesday,28.73842982,53.59537614,451.0992261,0,1.062270542
6/4/2024 5:00,5,Tuesday,29.96449835,49.67285642,510.4762469,0,1.143081323
6/4/2024 6:00,6,Tuesday,30.49575115,52.58742314,679.1958797,3,2.4
6/4/2024 7:00,7,Tuesday,31.45382296,52.28788968,688.2197844,1,2.4
6/4/2024 8:00,8,Tuesday,29.7901137,50.62658156,775.3658921,1,2.4
6/4/2024 9:00,9,Tuesday,30.26006786,53.75711915,874.3651996,1,2.4
6/4/2024 10:00,10,Tuesday,29.40318932,51.80833553,851.2935162,1,2.320596082
6/4/2024 11:00,11,Tuesday,28.10250861,50.19600744,878.8360481,1,2.095794039
6/4/2024 12:00,12,Tuesday,26.11308051,57.42272637,913.5220086,1,1.827881533
6/4/2024 13:00,13,Tuesday,24.99155593,53.1581253,875.9438219,1,1.631682205
6/4/2024 14:00,14,Tuesday,25.80909932,55.52868149,930.6376816,1,1.625257061
6/4/2024 15:00,15,Tuesday,24.5385767,56.12844293,794.8737841,2,2.281923889
6/4/2024 16:00,16,Tuesday,25.5237788,55.46410207,687.6303488,2,2.4
6/4/2024 17:00,17,Tuesday,25.05067296,55.71332006,747.7378679,2,2.4
6/4/2024 18:00,18,Tuesday,24.01798293,53.64883497,622.0933562,3,2.4
6/4/2024 19:00,19,Tuesday,23.14710352,59.49443709,515.5800591,3,2.4
6/4/2024 20:00,20,Tuesday,25.11525326,56.84334634,465.3565606,3,2.4
6/4/2024 21:00,21,Tuesday,24.06332413,56.51211898,361.1907348,3,2.4
6/4/2024 22:00,22,Tuesday,24.94413,52.36756953,202.4618074,0,1.386289892
6/4/2024 23:00,23,Tuesday,25.44672105,52.77523162,164.9491458,0,0.906320484
6/5/2024 0:00,0,Wednesday,26.98650068,55.12301285,34.47508052,0,0.760248961
6/5/2024 1:00,1,Wednesday,29.07165117,48.54964108,196.4565044,0,0.977435033
6/5/2024 2:00,2,Wednesday,28.61996083,53.50543122,214.5917783,0,1.05708878
6/5/2024 3:00,3,Wednesday,28.80310335,50.05578439,350.6658362,0,1.004717882
6/5/2024 4:00,4,Wednesday,28.19746298,51.34545866,459.3332706,0,0.871953071
6/5/2024 5:00,5,Wednesday,30.57490376,48.83292253,534.8073941,0,1.203751874
6/5/2024 6:00,6,Wednesday,29.34459709,52.88545458,652.5248598,3,2.4
6/5/2024 7:00,7,Wednesday,30.1402968,54.14854482,733.1549813,1,2.4
6/5/2024 8:00,8,Wednesday,29.3688593,53.07471947,798.5780531,1,2.395163354
6/5/2024 9:00,9,Wednesday,30.08449926,52.86496654,818.4318558,1,2.4
6/5/2024 10:00,10,Wednesday,28.46776531,53.25525861,860.9603636,1,2.154810785
6/5/2024 11:00,11,Wednesday,27.84253248,54.65986753,869.6165734,1,2.128376579
6/5/2024 12:00,12,Wednesday,27.61074885,54.36772192,869.9671131,1,1.939376577
6/5/2024 13:00,13,Wednesday,28.45548475,47.49651276,889.7424126,1,1.855972049
6/5/2024 14:00,14,Wednesday,26.51344863,55.9045443,929.9945277,1,1.727538645
6/5/2024 15:00,15,Wednesday,24.91507525,56.65325877,913.0535483,2,2.197920412
6/5/2024 16:00,16,Wednesday,24.53012348,54.55730025,831.9771926,2,2.4
6/5/2024 17:00,17,Wednesday,23.70236476,51.83016769,695.462874,2,2.4
6/5/2024 18:00,18,Wednesday,23.175006,56.57994445,652.7029733,3,2.4
6/5/2024 19:00,19,Wednesday,23.67447343,56.44863755,466.0087476,3,2.4
6/5/2024 20:00,20,Wednesday,23.75477652,54.86616712,443.7998501,3,2.4
6/5/2024 21:00,21,Wednesday,25.65704974,54.9791696,328.8729394,3,2.4
6/5/2024 22:00,22,Wednesday,24.55380684,57.41139641,307.9106268,0,1.454896378
6/5/2024 23:00,23,Wednesday,27.68175513,58.18599036,127.8899446,0,1.154629566
6/6/2024 0:00,0,Thursday,27.79882618,53.61451164,2.028864226,0,1.059314321
6/6/2024 1:00,1,Thursday,27.84373866,53.96158417,114.7362098,0,1.017914588
6/6/2024 2:00,2,Thursday,28.54709841,51.22416321,221.3026378,0,0.983097163
6/6/2024 3:00,3,Thursday,28.61081883,51.83072461,365.6773771,0,1.015741932
6/6/2024 4:00,4,Thursday,29.91494042,51.77895049,423.5039092,0,1.159535792
6/6/2024 5:00,5,Thursday,31.03264974,53.73584623,569.8800113,0,1.481434205
6/6/2024 6:00,6,Thursday,29.34362333,54.03174151,693.6663708,3,2.4
6/6/2024 7:00,7,Thursday,28.41116518,56.81200758,718.5236309,1,2.246915424
6/6/2024 8:00,8,Thursday,30.34807426,48.81070309,766.8496147,1,2.4
6/6/2024 9:00,9,Thursday,29.49246611,49.65705039,828.4787673,1,2.300997789
6/6/2024 10:00,10,Thursday,27.42658099,55.74821727,917.3606621,1,2.040274093
6/6/2024 11:00,11,Thursday,27.08984556,56.64381342,897.8690743,1,1.847063199
6/6/2024 12:00,12,Thursday,26.18767552,54.35365093,875.6266377,1,1.790974849
6/6/2024 13:00,13,Thursday,25.54579039,45.74131804,924.6465178,1,1.610856545
6/6/2024 14:00,14,Thursday,25.22309704,53.37908345,840.9055808,1,1.568826756
6/6/2024 15:00,15,Thursday,24.65891215,55.87564002,822.1544761,2,2.23229018
6/6/2024 16:00,16,Thursday,23.79790993,53.92242807,788.589379,2,2.4
6/6/2024 17:00,17,Thursday,23.3908385,56.33574922,681.7367945,2,2.4
6/6/2024 18:00,18,Thursday,23.81799545,59.50631363,564.9396572,3,2.4
6/6/2024 19:00,19,Thursday,24.31669385,58.26224933,565.8630175,3,2.4
6/6/2024 20:00,20,Thursday,24.13240705,57.13834026,362.3264216,3,2.4
6/6/2024 21:00,21,Thursday,26.08412647,54.22062556,307.3526141,3,2.4
6/6/2024 22:00,22,Thursday,26.05486751,53.37774338,264.0645822,0,1.411332287
6/6/2024 23:00,23,Thursday,24.6794768,56.70781655,134.241544,0,0.947806795
6/7/2024 0:00,0,Friday,27.49167915,53.55578182,0,0,0.873817955
6/7/2024 1:00,1,Friday,28.3499525,53.10943738,81.65378945,0,0.983434262
6/7/2024 2:00,2,Friday,28.03321642,50.07763893,215.6965103,0,0.973834237
6/7/2024 3:00,3,Friday,27.59407414,52.01449475,367.4745522,0,0.699365378
6/7/2024 4:00,4,Friday,29.57409435,53.75926432,444.7053433,0,0.928743785
6/7/2024 5:00,5,Friday,29.85802021,49.88305419,498.4789403,0,1.092522827
6/7/2024 6:00,6,Friday,28.84630515,53.22363111,601.1990327,3,2.4
6/7/2024 7:00,7,Friday,28.41450965,53.7763014,696.6331153,1,2.286843431
6/7/2024 8:00,8,Friday,29.47847405,53.2546912,794.1021215,1,2.324874849
6/7/2024 9:00,9,Friday,28.85619453,53.80681171,835.6740373,1,2.251665609
6/7/2024 10:00,10,Friday,28.05068602,54.4250405,819.4750932,1,2.04383442
6/7/2024 11:00,11,Friday,27.66099778,52.15581515,946.1826282,1,1.840734374
6/7/2024 12:00,12,Friday,25.86517501,51.54558587,870.2839629,1,1.645781297
6/7/2024 13:00,13,Friday,25.75667364,52.79892499,909.9422355,1,1.555857505
6/7/2024 14:00,14,Friday,26.00127641,55.85907655,831.4387043,1,1.527272877
6/7/2024 15:00,15,Friday,24.49666096,52.90031024,930.768845,2,2.234750609
6/7/2024 16:00,16,Friday,22.6979027,54.30003702,832.4235459,2,2.4
6/7/2024 17:00,17,Friday,23.59748163,53.74922302,683.0414656,2,2.4
6/7/2024 18:00,18,Friday,22.89779292,52.56937534,639.9345269,3,2.4
6/7/2024 19:00,19,Friday,24.3373102,53.10360515,506.7161922,3,2.4
6/7/2024 20:00,20,Friday,24.68871258,57.18756628,435.7605503,3,2.4
6/7/2024 21:00,21,Friday,23.18785641,54.65375685,361.3329393,3,2.4
6/7/2024 22:00,22,Friday,26.22696435,50.76594507,266.7390334,0,1.448306121
6/7/2024 23:00,23,Friday,25.07930795,53.92912752,67.93810959,0,0.990940347
6/8/2024 0:00,0,Saturday,28.44772212,53.95246116,0,0,0.981453559
6/8/2024 1:00,1,Saturday,27.6162207,49.76872205,155.1441877,0,0.907172713
6/8/2024 2:00,2,Saturday,27.14214633,55.62133282,285.8936579,0,0.65989968
6/8/2024 3:00,3,Saturday,27.8678741,50.39731391,313.4900057,0,0.719714726
6/8/2024 4:00,4,Saturday,29.83471133,51.30820592,488.2742081,0,0.935761921
6/8/2024 5:00,5,Saturday,29.39501741,51.54645933,498.4615866,0,1.018600964
6/8/2024 6:00,6,Saturday,29.79188592,51.00198824,624.4960609,3,2.4
6/8/2024 7:00,7,Saturday,31.39909754,51.03093808,668.2416854,3,2.4
6/8/2024 8:00,8,Saturday,28.78737197,54.28469752,763.1934269,3,2.4
6/8/2024 9:00,9,Saturday,29.06982303,52.47650302,907.8624708,3,2.4
6/8/2024 10:00,10,Saturday,29.80838431,50.90362209,867.1372059,3,2.4
6/8/2024 11:00,11,Saturday,27.93551044,54.15339111,881.0231166,3,2.4
6/8/2024 12:00,12,Saturday,25.28193709,55.2453652,877.4090239,3,2.4
6/8/2024 13:00,13,Saturday,26.6174717,52.69050986,880.3076521,3,2.4
6/8/2024 14:00,14,Saturday,24.22553697,55.54928066,836.9929319,2,2.4
6/8/2024 15:00,15,Saturday,26.17402701,52.79089879,836.9637262,2,2.4
6/8/2024 16:00,16,Saturday,23.46759601,54.18796494,778.1191041,2,2.4
6/8/2024 17:00,17,Saturday,26.96027185,55.43543932,695.7216985,2,2.4
6/8/2024 18:00,18,Saturday,25.35591581,55.68036812,614.585348,2,2.4
6/8/2024 19:00,19,Saturday,23.19414978,57.6242694,555.1987325,3,2.4
6/8/2024 20:00,20,Saturday,24.31047742,56.68397055,420.8269907,3,2.4
6/8/2024 21:00,21,Saturday,25.52086376,52.91304322,334.8096787,3,2.4
6/8/2024 22:00,22,Saturday,26.1722003,56.29924368,214.8883967,0,1.435816103
6/8/2024 23:00,23,Saturday,26.55441895,53.47213441,29.22972703,0,1.021740884
6/9/2024 0:00,0,Sunday,28.06072769,55.02199903,34.40366794,0,1.013377946
6/9/2024 1:00,1,Sunday,27.46205684,53.27253267,44.16750355,0,0.954685363
6/9/2024 2:00,2,Sunday,27.94185099,53.86121558,162.2058176,0,0.878453515
6/9/2024 3:00,3,Sunday,28.58302501,53.53664085,380.228566,0,0.895598454
6/9/2024 4:00,4,Sunday,30.2650181,53.46738991,405.661414,0,1.318701277
6/9/2024 5:00,5,Sunday,30.07152717,48.68799145,464.825959,3,2.4
6/9/2024 6:00,6,Sunday,30.09985232,48.78729318,689.891125,0,1.793478607
6/9/2024 7:00,7,Sunday,30.50158038,53.0424735,688.4972359,0,1.666532483
6/9/2024 8:00,8,Sunday,27.35559246,54.29936946,828.0121641,0,0.917063284
6/9/2024 9:00,9,Sunday,29.23995782,50.90473801,794.880739,0,0.89186806
6/9/2024 10:00,10,Sunday,28.52713754,53.61233529,803.5939842,0,0.632899873
6/9/2024 11:00,11,Sunday,29.25383387,49.63177926,879.4346166,0,0.645546545
6/9/2024 12:00,12,Sunday,25.27998067,61.36059062,851.6798027,0,0.309333255
6/9/2024 13:00,13,Sunday,27.58929815,56.06956388,908.4705229,0,0.272389592
6/9/2024 14:00,14,Sunday,25.38397778,56.01421869,896.3794908,3,2.207869819
6/9/2024 15:00,15,Sunday,25.17623784,55.04551804,868.6798666,3,2.4
6/9/2024 16:00,16,Sunday,25.88641123,53.23069717,766.9581129,3,2.4
6/9/2024 17:00,17,Sunday,24.47155244,52.69669606,769.2314885,3,2.4
6/9/2024 18:00,18,Sunday,24.20893694,55.24699258,599.2889418,2,2.4
6/9/2024 19:00,19,Sunday,24.15308236,53.78862931,553.2493537,2,2.4
6/9/2024 20:00,20,Sunday,23.72701431,54.16090772,444.4656608,2,2.4
6/9/2024 21:00,21,Sunday,24.65875919,52.37123121,423.3201332,2,2.4
6/9/2024 22:00,22,Sunday,24.59305589,55.74349257,281.2490039,0,1.45436193
6/9/2024 23:00,23,Sunday,25.98754462,53.65348622,118.7598257,0,1.034060001
6/10/2024 0:00,0,Monday,24.39213087,56.43486463,7.937816451,0,0.84496539
6/10/2024 1:00,1,Monday,27.93355827,54.15406263,178.8966733,0,0.804097179
6/10/2024 2:00,2,Monday,28.10632431,53.59513467,202.8736577,0,0.734474889
6/10/2024 3:00,3,Monday,28.51317817,58.21097361,263.0925013,0,0.817723597
6/10/2024 4:00,4,Monday,29.54589586,53.91987351,411.2939267,0,0.96043345
6/10/2024 5:00,5,Monday,28.19227512,50.56350291,531.305372,0,0.810743678
6/10/2024 6:00,6,Monday,31.65733156,51.92307396,690.8265434,3,2.4
6/10/2024 7:00,7,Monday,29.52307158,52.17811957,755.4489667,1,2.4
6/10/2024 8:00,8,Monday,29.18029334,49.80876285,777.668451,1,2.323733082
6/10/2024 9:00,9,Monday,27.8839857,50.42634282,850.1547908,1,2.013966733
6/10/2024 10:00,10,Monday,28.25200795,53.95520107,840.9770935,1,1.946736607
6/10/2024 11:00,11,Monday,28.89147859,54.06020792,975.841572,1,1.944868927
6/10/2024 12:00,12,Monday,27.76397777,51.24909894,948.5233401,1,1.846866901
6/10/2024 13:00,13,Monday,26.80604218,55.8567088,894.4423976,1,1.696998821
6/10/2024 14:00,14,Monday,25.77446052,55.10515248,866.3890308,1,1.645711597
6/10/2024 15:00,15,Monday,24.24819869,57.8427991,859.5518666,2,2.233896609
6/10/2024 16:00,16,Monday,22.67982218,58.57134749,777.1358812,2,2.4
6/10/2024 17:00,17,Monday,23.62924531,55.50557898,641.1627917,2,2.4
6/10/2024 18:00,18,Monday,23.4921901,59.1758854,697.7266396,3,2.4
6/10/2024 19:00,19,Monday,24.87907852,52.82432071,594.6308368,3,2.4
6/10/2024 20:00,20,Monday,24.43937579,60.11696353,464.8801653,3,2.4
6/10/2024 21:00,21,Monday,26.21905275,52.51099699,327.6308659,3,2.4
6/10/2024 22:00,22,Monday,26.4255501,54.04866447,233.3298263,0,1.480932604
6/10/2024 23:00,23,Monday,25.49510882,53.56855811,11.71831677,0,0.996990635
6/11/2024 0:00,0,Tuesday,24.85191321,54.3352701,0,0,0.85323148
6/11/2024 1:00,1,Tuesday,28.80907478,58.56166246,188.1575058,0,0.992491638
6/11/2024 2:00,2,Tuesday,29.50642763,51.37070204,253.6279246,0,1.099044482
6/11/2024 3:00,3,Tuesday,27.40215116,55.26092605,266.4671208,0,0.884160877
6/11/2024 4:00,4,Tuesday,30.75435864,51.07657899,416.8911581,0,1.23474982
6/11/2024 5:00,5,Tuesday,29.92693706,53.91693862,470.8737159,0,1.213149566
6/11/2024 6:00,6,Tuesday,29.80772791,51.02704422,605.1777557,3,2.4
6/11/2024 7:00,7,Tuesday,31.15960314,51.8165023,707.4114654,1,2.4
6/11/2024 8:00,8,Tuesday,30.5898038,52.90351432,843.4870573,1,2.4
6/11/2024 9:00,9,Tuesday,29.41969371,50.90456087,862.8959816,1,2.329588848
6/11/2024 10:00,10,Tuesday,28.62025948,58.34329616,857.2474046,1,2.126486219
6/11/2024 11:00,11,Tuesday,28.03989384,54.53794578,882.1794892,1,2.021360422
6/11/2024 12:00,12,Tuesday,26.24698498,53.7998671,867.9786725,1,1.835861497
6/11/2024 13:00,13,Tuesday,25.81548383,53.11624067,935.9131643,1,1.696137129
6/11/2024 14:00,14,Tuesday,24.24472526,55.63661089,917.71494,1,1.619473231
6/11/2024 15:00,15,Tuesday,24.19268229,53.0523946,777.9608022,2,2.164256386
6/11/2024 16:00,16,Tuesday,23.68233232,59.35519114,710.5966888,2,2.4
6/11/2024 17:00,17,Tuesday,23.11395956,56.99413181,701.2773476,2,2.4
6/11/2024 18:00,18,Tuesday,23.78378891,55.55375452,628.5596179,3,2.4
6/11/2024 19:00,19,Tuesday,23.42528408,58.03678526,558.2319018,3,2.4
6/11/2024 20:00,20,Tuesday,24.55120092,53.82624989,383.0120136,3,2.4
6/11/2024 21:00,21,Tuesday,22.90340145,53.94603995,315.79039,3,2.4
6/11/2024 22:00,22,Tuesday,25.03368762,54.71952129,229.6410285,0,1.454696885
6/11/2024 23:00,23,Tuesday,26.00213692,54.65380515,86.32152912,0,1.003573186
6/12/2024 0:00,0,Wednesday,26.25490596,55.30822883,34.31443761,0,0.881472458
6/12/2024 1:00,1,Wednesday,27.16959964,50.74568438,192.2148828,0,0.791216347
6/12/2024 2:00,2,Wednesday,26.48028919,53.19919282,211.3915248,0,0.649944861
6/12/2024 3:00,3,Wednesday,29.04333265,46.40707082,379.9830491,0,0.866063131
6/12/2024 4:00,4,Wednesday,29.8112174,49.74857122,435.7130605,0,1.056192008
6/12/2024 5:00,5,Wednesday,29.95684998,53.45641308,510.6784249,0,1.176078933
6/12/2024 6:00,6,Wednesday,30.60426226,53.55949426,607.9064667,3,2.4
6/12/2024 7:00,7,Wednesday,29.66484229,49.91708556,744.7631574,1,2.4
6/12/2024 8:00,8,Wednesday,29.6422926,51.56541534,753.7579068,1,2.4
6/12/2024 9:00,9,Wednesday,28.84294629,52.74544454,813.6492998,1,2.25877078
6/12/2024 10:00,10,Wednesday,28.75308592,54.90436872,823.5799575,1,2.117037956
6/12/2024 11:00,11,Wednesday,25.7647627,57.59933211,917.6575396,1,1.682242198
6/12/2024 12:00,12,Wednesday,25.67195424,54.90299197,918.3264009,1,1.638865868
6/12/2024 13:00,13,Wednesday,27.37597773,53.05318005,950.5014795,1,1.703178957
6/12/2024 14:00,14,Wednesday,22.60509938,53.54955315,893.1852876,1,1.66694678
6/12/2024 15:00,15,Wednesday,24.30403693,55.63371631,848.0079261,2,2.28437884
6/12/2024 16:00,16,Wednesday,25.13973395,59.06600463,802.754082,2,2.4
6/12/2024 17:00,17,Wednesday,23.57449706,58.43568686,703.7805708,2,2.4
6/12/2024 18:00,18,Wednesday,23.16052413,56.45340211,640.8007312,3,2.4
6/12/2024 19:00,19,Wednesday,23.7971794,56.32844798,585.1329531,3,2.4
6/12/2024 20:00,20,Wednesday,23.61433881,54.45436399,417.1913508,3,2.4
6/12/2024 21:00,21,Wednesday,24.47506435,54.60069013,412.4823497,3,2.4
6/12/2024 22:00,22,Wednesday,24.38215417,55.66590585,258.4564955,0,1.404590918
6/12/2024 23:00,23,Wednesday,26.89775249,54.16261719,198.3200881,0,1.055151759
6/13/2024 0:00,0,Thursday,27.90682902,55.27740246,0,0,0.991004177
6/13/2024 1:00,1,Thursday,27.12663091,55.64818732,70.45040492,0,0.860797911
6/13/2024 2:00,2,Thursday,26.59707468,55.08288876,247.8176292,0,0.722756129
6/13/2024 3:00,3,Thursday,28.08104127,51.15308288,349.3575481,0,0.723528346
6/13/2024 4:00,4,Thursday,28.89765165,50.73857837,431.7176526,0,0.868802429
6/13/2024 5:00,5,Thursday,29.88688045,50.29208879,497.1107834,0,1.043032434
6/13/2024 6:00,6,Thursday,28.47555087,53.38571005,625.6860817,3,2.4
6/13/2024 7:00,7,Thursday,28.61217926,48.78005034,722.7030239,1,2.255562559
6/13/2024 8:00,8,Thursday,29.59231645,52.23205999,727.0830279,1,2.297941787
6/13/2024 9:00,9,Thursday,29.54379327,55.09100947,815.0764145,1,2.332807939
6/13/2024 10:00,10,Thursday,27.36197005,54.91647004,884.6306552,1,2.062067855
6/13/2024 11:00,11,Thursday,25.92680418,53.74246227,923.8082589,1,1.692311323
6/13/2024 12:00,12,Thursday,29.7676823,50.74287979,888.5505927,1,2.097559262
6/13/2024 13:00,13,Thursday,26.4904112,55.71718385,860.2583126,1,1.852142999
6/13/2024 14:00,14,Thursday,24.71656033,55.78217453,873.9419183,1,1.663977296
6/13/2024 15:00,15,Thursday,25.23127503,54.36837008,823.2209692,2,2.251776963
6/13/2024 16:00,16,Thursday,23.76103126,54.56531949,720.8208546,2,2.4
6/13/2024 17:00,17,Thursday,24.45294351,55.48099988,695.9976261,2,2.4
6/13/2024 18:00,18,Thursday,23.64295729,55.2081521,612.8048355,3,2.4
6/13/2024 19:00,19,Thursday,23.67705852,57.36252403,548.7966046,3,2.4
6/13/2024 20:00,20,Thursday,23.77190602,58.21919458,420.6513404,3,2.4
6/13/2024 21:00,21,Thursday,22.91486242,53.51658289,322.4773921,3,2.4
6/13/2024 22:00,22,Thursday,26.921659,51.39536546,225.6500655,0,1.495220245
6/13/2024 23:00,23,Thursday,24.76557304,57.83676855,143.009145,0,0.948551825
6/14/2024 0:00,0,Friday,25.0411298,55.30696001,3.712426273,0,0.740140756
6/14/2024 1:00,1,Friday,26.96475063,51.55784835,224.0693924,0,0.681086456
